2691,6883,Muara
2699,6883,Parungpanjang
2709,6883,Parungsari
2712,6883,Sukatani
2717,6883,Wanasalam
2492,7219,Banjarsari
2514,7219,Baros
2527,7219,Cempaka
2542,7219,Cibuah
2554,7219,Jagabaya
2558,7219,Padasuka
2571,7219,Pasir Tangkil (Pasirtangkil)
2587,7219,Selaraja
2594,7219,Sindangsari
2604,7219,Sukaraja
2625,7219,Sukarendah
2632,7219,Warunggunung
77990,156,Bandung
77993,156,Banjar
78023,156,Cibeureum
78030,156,Cibodas
78033,156,Citalahab
78049,156,Gunungputri
78060,156,Kadubale
78065,156,Kadulimus
78067,156,Kadumaneuh
78083,156,Mogana
78096,156,Pasirawi
81230,581,Angsana
81293,581,Cikayas
81304,581,Cipinang
81315,581,Kadubadak
81374,581,Karangsari
81394,581,Kramatmanik
81519,581,Padaherang
81556,581,Padamulya
81572,581,Sumurlaban
70528,707,Cadasari
70535,707,Ciinjuk
70543,707,Cikentrung
70550,707,Kaduela
70557,707,Kaduengang
70560,707,Kaungcaang
70572,707,Koranji
70579,707,Kurungdahu
70584,707,Pasirpeuteuy
70599,707,Tanagara
70610,707,Tapos
68751,888,Banyuasih
68759,888,Cigeulis
68768,888,Ciseureuheun
68776,888,Karangbolong
68784,888,Karyabuana
68792,888,Katumbiri
68800,888,Sinarjaya
68808,888,Tarumanagara
68816,888,Waringinjaya
73398,930,Manggungjaya
73408,930,Mekarsari
74166,930,Cijakan
74252,930,Citumenggung
74280,930,Geredug
74736,930,Banyumas
74788,930,Bojong
74903,930,Cahayamekar
69447,988,Cibaliung
69471,988,Cibingbin
69476,988,Cihanjuang
69481,988,Curug
69488,988,Mahendra
69492,988,Mendung
69499,988,Sorongan
69505,988,Sudimanik
69512,988,Sukajadi
69391,1091,Cikadu
69397,1091,Cikalong
69403,1091,Cikiruh
69410,1091,Citeluk
69423,1091,Kiarajangkung
69430,1091,Kiarapayung
69436,1091,Kutakarang
69444,1091,Malangnengah
69451,1091,Manglid
69465,1091,Sindangkerta
68864,1136,Babakanlor
68865,1136,Bangkuyung
68869,1136,Cening
68872,1136,Cipicung
68876,1136,Dahu
68881,1136,Karyasari
68887,1136,Karyautama
68892,1136,Mekarjaya
68897,1136,Padahayu
68903,1136,Tegal
68570,1162,Cikadongdong
68571,1162,Cikeusik
68573,1162,Cikiruhwetan
68575,1162,Curugciung
68576,1162,Leuwibalang
68580,1162,Nanggala
68583,1162,Parungkokosan
68586,1162,Rancaseneng
68597,1162,Sukamulya
68600,1162,Sukaseneng
68606,1162,Sukawaris
68611,1162,Sumurbatu
68616,1162,Tanjungan
68621,1162,Umbulan
70049,1275,Banjarmasin
70056,1275,Carita
70066,1275,Cinoyong
70075,1275,Kawoyang
70082,1275,Pejamben
70086,1275,Sukanegara (Sukanagara)
70088,1275,Sindanglaut
70097,1275,Sukajadi
70100,1275,Sukarame
70106,1275,Tembong
67959,1284,Baturanjang
67965,1284,Cikadueun
67971,1284,Curugbarang
67978,1284,Kadugadung
67982,1284,Kalanggunung
67986,1284,Koncang
67990,1284,Palanyar
67994,1284,Parumasan
67998,1284,Pasireurih
68005,1284,Pasirmae
67723,1418,Kubangkondang
67730,1418,Palembang
67736,1418,Pasireurih
67748,1418,Rawasari
70146,1418,Cibarani
70154,1418,Ciherangjaya
70162,1418,Cisereh
70169,1418,Kaduronyok
70180,1418,Kondangjaya
68133,1480,Tangkil Sari (Tangkilsari)
68139,1480,Tugu
68145,1480,Waringin Kurung (Waringinkurung)
68424,1480,Batuhideung
68437,1480,Cibadak
68459,1480,Ciburial
68465,1480,Cijaralang
68510,1480,Cimanggu
68549,1480,Kramatjaya
68572,1480,Mangkualam
68585,1480,Padasuka
68607,1480,Rancapinang
68289,1515,Batubantar
68295,1515,Cimanuk
68301,1515,Dalembalar
68307,1515,Gunungcupu
68312,1515,Gunungdatar
68318,1515,Kadubungbang
68322,1515,Kadudodol
68328,1515,Kadumadang
68332,1515,Kupahandap
68336,1515,Rocek
68338,1515,Sekong
58456,1879,Babadsari
58470,1879,Banyuresmi
58481,1879,Citaman
58492,1879,Janaka
58502,1879,Jayamekar
58513,1879,Jiput
58525,1879,Pamarayan
58537,1879,Salapraya
58546,1879,Sampang Bitung (Sampangbitung)
58550,1879,Sikulan
58555,1879,Sukacai
58560,1879,Sukamanah
58566,1879,Tenjolahang
56073,2331,Cigadung
56099,2331,Juhut
56117,2331,Kadumerak
56142,2331,Pagadungan
57497,2825,Banjarsari
57506,2825,Banyumundu (Bayumundu)
57515,2825,Campaka
57527,2825,Ciputri
57536,2825,Kadugemblo
57545,2825,Mandalasari
57551,2825,Palurahan
57558,2825,Saninten
57564,2825,Sukamanah
57570,2825,Sukasari
50371,2847,Awilega
50373,2847,Bangkonol
50376,2847,Gerendong
50379,2847,Karangsetra
50385,2847,Koroncong
50387,2847,Pakuluran
50394,2847,Paniis
50396,2847,Pasirjaksa
50403,2847,Pasirkarag (Pasirkarang)
50406,2847,Setrajaya
50413,2847,Sukajaya
50415,2847,Tegalongok
39468,3144,Alaswangi
39472,3144,Cigandeng
39476,3144,Cilabanbulan
39483,3144,Kadupayung
39485,3144,Kananga
39490,3144,Menes
39495,3144,Muruy
39499,3144,Purwaraja
39504,3144,Ramaya
39509,3144,Sindangkarya
39516,3144,Sukamanah
39521,3144,Tegalwangi
43392,3459,Cilaja
43403,3459,Karaton
43422,3459,Pagerbatu
43433,3459,Saruni
43440,3459,Sukaratu
47933,3485,Banyubiru
47941,3485,Banyumekar
47947,3485,Caringin
47955,3485,Cigondang
47962,3485,Kalanganyar
47969,3485,Labuan
49885,3485,Rancateureup
49902,3485,Sukamaju
49916,3485,Teluk
40073,3728,Kadubelang
40080,3728,Kadujangkung
40088,3728,Medong
40096,3728,Mekarjaya
40103,3728,Pareang
40110,3728,Rancabugel
40120,3728,Sukamulya
40130,3728,Warasinga (Wirasinga)
42621,3736,Cikoneng
42625,3736,Cikumbuen (Cikumbueun)
42627,3736,Curuglemo
42632,3736,Giripawana
42637,3736,Gunungsari
42641,3736,Kurungkambing
42646,3736,Mandalasari
42651,3736,Mandalawangi
42661,3736,Nembol
42666,3736,Pandat
42670,3736,Panjangjaya
42676,3736,Pari
42679,3736,Ramea
42681,3736,Sinarjaya
42688,3736,Sirnagalih
32681,3821,Babakan Kalanganyar (Babakan Kalang Anyar)
32686,3821,Kabayan
32691,3821,Kadomas
32692,3821,Pandeglang
37268,3994,Cibitung
37280,3994,Curuglanglang
37289,3994,Gunungbatu
37301,3994,Kotadukuh
37316,3994,Lebak
37326,3994,Munjul
37339,3994,Panacaran
37347,3994,Pasanggrahan
37361,3994,Sukasaba
31023,4168,Citeureup
31036,4168,Gombong
31072,4168,Mekar Jaya (Mekarsari)
31082,4168,Mekarjaya
31093,4168,Panimbangjaya
31104,4168,Tanjungjaya
29990,4359,Babakankeusik
29996,4359,Ciawi
30002,4359,Cimoyan
30010,4359,Idaman
30012,4359,Pasirgadung
30019,4359,Patia
30031,4359,Rahayu
30033,4359,Simpangtiga
30043,4359,Surianeun
30045,4359,Turus
27973,4689,Bungurcopong
27987,4689,Ciherang
27997,4689,Cililitan
28018,4689,Ganggaeng
28028,4689,Kadubera
28037,4689,Kadupandak
28050,4689,Kolelet
28053,4689,Pasirpanjang
28061,4689,Pasirsedang
22106,4754,Ciandur
22110,4754,Girijaya
22112,4754,Kadudampit
22124,4754,Langensari
22138,4754,Majau
22164,4754,Medalsari
22171,4754,Mekarwangi
22175,4754,Parigi
22184,4754,Saketi
22196,4754,Sindanghayu
22208,4754,Sodong
22223,4754,Sukalangu
22241,4754,Talagasari
22255,4754,Wanagiri
32898,5065,Sukadame
32911,5065,Surakarta
32922,5065,Tegalpapak
33200,5065,Bama
33217,5065,Bulagor
35176,5065,Harapankarya
35208,5065,Kertasana (Kartasana)
35225,5065,Margagiri
35229,5065,Margasana
35241,5065,Montor
35278,5065,Pagelaran
35324,5065,Senangsari
35341,5065,Sindanglaya
24916,5573,Banjarnegara
24921,5573,Banjarwangi
24933,5573,Cilentung
24953,5573,Kaduhejo
24960,5573,Karyawangi
24965,5573,Koranji
24979,5573,Sanghiangdengdek
24989,5573,Sukaraja
24992,5573,Sukasari
15863,5817,Cempakawarna (Campakawarna)
15865,5817,Ciodeng
15868,5817,Kadumalati
15871,5817,Pasirdurung
15873,5817,Pasirlancar
15881,5817,Pasirloa
15884,5817,Pasirtenjo
15887,5817,Sidangresmi (Sindangresmi)
16127,5817,Bojongmanik
13746,6179,Sidamukti
13845,6179,Sukaresmi
13861,6179,Weru
14089,6179,Cibungur
14118,6179,Cikuya
14165,6179,Karyasari
14184,6179,Kubangkampil
14210,6179,Pasirkadu
14222,6179,Perdana
14252,6179,Seuseupan
15106,6409,Bojen
15108,6409,Bojenwetan
15110,6409,Cimanis
15118,6409,Kertaraharja
15120,6409,Kutamekar
15124,6409,Pangkalan
15133,6409,Sobang
15146,6409,Teluklada
12983,6645,Cigorondong
13000,6645,Kertajaya
13004,6645,Kertamukti
13045,6645,Sumberjaya
13058,6645,Tamanjaya
13066,6645,Tunggaljaya
13075,6645,Ujungjaya
82649,19,Air Periukan
82663,19,Dermayu
83661,19,Keban Agung
83663,19,Kungkai Baru
83667,19,Lawang Agung
83671,19,Lokasi Baru
83673,19,Lubuk Gilang
83677,19,Padang Pelasan
83681,19,Pasar Ngalam
83683,19,Sukamaju (Suka Maju)
83687,19,Sukasari
83690,19,Taba Lubuk Puding
83691,19,Talang Alai
83694,19,Talang Benuang
83697,19,Talang Sebaris
83700,19,Tawang Rejo
60338,1421,Dusun Baru
60341,1421,Margo Sari
60344,1421,Mekar Sari
60348,1421,Nanti Agung
60351,1421,Padang Batu
60354,1421,Padang Cekur
60357,1421,Paluah Terap
60360,1421,Pasar Talo
60363,1421,Penago Baru
60366,1421,Penago I
60370,1421,Penago II
60371,1421,Rawah Indah (Rawa Indah)
60374,1421,Talang Kabu
60377,1421,Talang Panjang
60381,1421,Tanah Abang
43975,3299,Arang Sapat
43983,3299,Cawang
43989,3299,Dusun Tengah
44004,3299,Gunung Agung
44027,3299,Lubuk Terentang
44038,3299,Napal Jungur
44046,3299,Padang Capo Ilir
44053,3299,Padang Capo Ulu
44060,3299,Renah/Rena Panjang
44068,3299,Sakaian
44076,3299,Talang Giring
44091,3299,Talang Kebun
44116,3299,Tanjung Kuaw
44133,3299,Tumbu'an (Tumbuan)
18733,5698,Air Melancar
18749,5698,Bandung Agung
18767,5698,Cugung Langu
18975,5698,Gunung Megang
18989,5698,Gunung Mesir
19010,5698,Kayu Elang
19031,5698,Kemang Manis
19047,5698,Maras Jauh
19056,5698,Mekar Sari Mukti
19062,5698,Muara Dua
19077,5698,Nanjungan
19089,5698,Nanti Agung
19100,5698,Napalan
19110,5698,Padang Serunaian
19123,5698,Pajar Bulan
19137,5698,Petai Kayu
19145,5698,Pinju Layang
19162,5698,Rantau Panjang
19189,5698,Renah Gajah Mati I (Renah Gajah Mati 1)
19201,5698,Renah Gajah Mati II
19209,5698,Suban
19220,5698,Talang Durian
19234,5698,Tebat/Teba Gunung
19248,5698,Telatan
18628,5711,Talang Alai
18650,5711,Talang Beringin
18664,5711,Talang Kemang
18696,5711,Tedunan
18713,5711,Ujung Padang
18859,5711,Gelombang
18867,5711,Genting Juar
18883,5711,Gunung Bantan
18895,5711,Gunung Kembang
18910,5711,Jambat Akar
18922,5711,Karang Anyar
18934,5711,Karang Dapo
18943,5711,Kembang Mumpo
18951,5711,Ketapang Baru
18961,5711,Lubuk Betung
18978,5711,Maras Bantan
18993,5711,Maras Tengah
19002,5711,Muara Maras
19016,5711,Muara Timput
19025,5711,Padang Bakung
19037,5711,Padang Kelapa
19051,5711,Padang Peri
19090,5711,Pematang Riding
19104,5711,Rimbo Besak
19122,5711,Sendawar
19144,5711,Serian Bandung
20350,5843,Dusun Baru
20359,5843,Lubuk Kebur
20370,5843,Lubuk Lintang
20382,5843,Napal
20395,5843,Pasar Tais
20400,5843,Talang Dantuk
20408,5843,Talang Saling
19704,5863,Air Latak
19710,5863,Lubuk Lagan
20295,5863,Lunjuk
20305,5863,Pagar Agung
20309,5863,Purbosari
20319,5863,Sengkuang Jaya
20327,5863,Talang Perapat
20333,5863,Talang Tinggi
20345,5863,Tanjung Agung
19556,5878,Padang Genting
19565,5878,Padang Merbau
19570,5878,Padang Rambun
19596,5878,Pasar Seluma
19611,5878,Rimbo Kedui
19620,5878,Sengkuang
19632,5878,Sido Mulyo
19638,5878,Sukarami (Suka Rami)
19647,5878,Tangga Batu
19654,5878,Tanjung Seluai
19663,5878,Tanjung Seru
19694,5878,Tanjungan
13878,5894,Cahaya Negeri
14022,5894,Jenggalu
14032,5894,Kayu Arang
14044,5894,Kuti Agung
14108,5894,Lubuk Sahung
14156,5894,Niur
14182,5894,Padang Kuas
14202,5894,Padang Pelawi
14239,5894,Riak Siabun
14245,5894,Riak Siabun I
14253,5894,Sari Mulyo
14280,5894,Sido Luhur
14295,5894,Sido Sari
14376,5894,Sukaraja
14409,5894,Sumber Arung/Arum
14417,5894,Sumber Makmur
15394,5894,Air Kemuning
15405,5894,Air Petai
15415,5894,Babatan
15428,5894,Bukit Peninjauan I
15446,5894,Bukit Peninjauan II
19487,5906,Bunga Mas
19490,5906,Kota Agung
19507,5906,Kunduran
19516,5906,Rawa Sari (Rawasari)
19522,5906,Selebar
19532,5906,Sembayat
19543,5906,Talang Sali
19546,5906,Tenangan
19396,5997,Lubuk Resam
19405,5997,Pandan
19417,5997,Puguk
19422,5997,Sekalak
19429,5997,Selingsingan
19441,5997,Simpang
19447,5997,Sinar Pagi
19459,5997,Talang Beringin
19462,5997,Talang Empat
19479,5997,Talang Rami
11217,6614,Air Payangan
11227,6614,Air Teras
11236,6614,Batu Tugu
11245,6614,Bunut Tinggi
11257,6614,Durian Bubur
11273,6614,Harapan Mulya
11285,6614,Kampai
11297,6614,Kembang Seri
11305,6614,Lubuk Gadis
11331,6614,Lubuk Gio
11343,6614,Lubuk Ngantungan
11362,6614,Masmambang
11380,6614,Muara Danau
11394,6614,Napal Melintang
11408,6614,Serambi Gunung
11424,6614,Simpang Tiga Pagar Gasing
11112,6621,Bakal Dalam
11118,6621,Batu Balai
11129,6621,Lubuk Lagan
11140,6621,Napalan
11149,6621,Pering Baru
11160,6621,Suka Bulan
11174,6621,Suka Merindu
11185,6621,Sungai Petai
11193,6621,Taba
11199,6621,Talang Padang
11205,6621,Tebat Sibun
3678,6754,Air Keruh
3694,6754,Banyu Kencana
3702,6754,Giri Mulya
3724,6754,Giri Nanto
