4753,233,Sanrobone
4945,233,Polongbangkeng Selatan (Polombangkeng)
4957,233,Polongbangkeng Timur
4979,233,Polongbangkeng Utara (Polombangkeng)
86,246,Bonggakaradeng
1031,246,Bittuang
1950,246,Gandangbatu Sillanan (Gandang Batu Sillanan)
3212,246,Mengkendek
3255,246,Mappak
3392,246,Kurra
3544,246,Makale
3550,246,Makale Selatan
3552,246,Makale Utara
3705,246,Masanda
3918,246,Malimbong Balepe
4667,246,Rembon
4777,246,Rantetayo
5044,246,Saluputi (Saluputti)
5364,246,Sangalla (Sanggala)
5390,246,Sangalla Selatan
5406,246,Rano
5411,246,Sangalla Utara
5632,246,Simbuang
400,316,Alla
407,316,Anggeraja
620,316,Baraka
624,316,Bungin
826,316,Baroko
861,316,Cendana
877,316,Buntu Batu
1703,316,Curio
1975,316,Enrekang
3410,316,Maiwa
3690,316,Masalle
4116,316,Malua
642,341,Awan Rante Karua
679,341,Baruppu
693,341,Bangkelekila
863,341,Buntao
900,341,Buntu Pepasan
1411,341,Dende' Piongan Napo
2077,341,Kapala Pitu (Kapalla Pitu)
2633,341,Kesu
2705,341,Balusu
4424,341,Nanggala
4732,341,Rantebua
4773,341,Rantepao
4812,341,Rindingallo
5289,341,Sa'dan
5435,341,Sanggalangi
5694,341,Sesean Suloara
5800,341,Sopai
6255,341,Tikala
6603,341,Tallunglipu
6638,341,Sesean
6872,341,Tondon
716,358,Belawa
1148,358,Bola
1352,358,Gilireng
1933,358,Keera
3480,358,Majauleng
4023,358,Maniangpajo
4282,358,Pammana
4751,358,Sajoanging
4877,358,Pitumpanua
5124,358,Penrang
5367,358,Sabangparu
6153,358,Takkalalla
6715,358,Tanasitolo
7202,358,Tempe
85,359,Belopa
94,359,Belopa Utara
376,359,Bua
380,359,Bua Ponrang (Bupon)
754,359,Basse Sangtempe (Bassesang Tempe / Bastem)
762,359,Basse Sangtempe Utara
805,359,Bajo
809,359,Bajo Barat
2164,359,Kamanre
2616,359,Lamasi
2623,359,Lamasi Timur
2814,359,Larompong
2833,359,Larompong Selatan
2879,359,Latimojong
5168,359,Ponrang
5171,359,Ponrang Selatan
5924,359,Suli
5944,359,Suli Barat
6596,359,Walenrang
6635,359,Walenrang Barat
6647,359,Walenrang Timur
6660,359,Walenrang Utara
567,360,Angkona
951,360,Burau
2420,360,Kalaena
3892,360,Mangkutana
3916,360,Malili
4159,360,Nuha
6710,360,Tomoni
6723,360,Tomoni Timur
6783,360,Wotu
7072,360,Towuti
7239,360,Wasuponda
38,369,Bone Bone
760,369,Baebunta
974,369,Baebunta Selatan
3268,369,Mappedeceng
3699,369,Masamba
3885,369,Malangke
3887,369,Malangke Barat
4924,369,Rongkong (Limbong)
5374,369,Seko
5375,369,Sabbang
5392,369,Sabbang Selatan
5664,369,Sukamaju
5676,369,Sukamaju Selatan
5810,369,Rampi
6195,369,Tana Lili
148,378,Bontoala
781,378,Biringkanaya (Biring Kanaya)
2319,378,Kepulauan Sangkarrang
3476,378,Mariso
3595,378,Makassar
4139,378,Mamajang
4271,378,Manggala
4529,378,Panakkukang
4815,378,Rappocini
5723,378,Tamalanrea
5728,378,Tamalate
6594,378,Tallo
7121,378,Ujung Pandang
7122,378,Wajo
7126,378,Ujung Tanah
142,399,Bontoa (Maros Utara)
251,399,Bantimurung
718,399,Camba
926,399,Cenrana
2885,399,Lau
3515,399,Moncongloe (Moncong Loe)
3590,399,Maros Baru
3665,399,Marusu
3725,399,Mandai
4088,399,Malllawa (Mallawa)
5600,399,Simbang
5992,399,Tanralili
6827,399,Tompobulu (Tompu Bulu)
6913,399,Turikale
591,457,Bara
3969,457,Mungkajang
6003,457,Sendana
6999,457,Telluwanua
7049,457,Wara
7058,457,Wara Barat
7065,457,Wara Selatan
7079,457,Wara Timur
7124,457,Wara Utara
708,462,Bungoro
2666,462,Balocci
3287,462,Marang (Ma Rang)
3367,462,Labakkang
3594,462,Liukang Kalmas (Kalukuang Masalima)
3604,462,Liukang Tangaya
3611,462,Liukang Tupabbiring
3617,462,Liukang Tupabbiring Utara
3740,462,Minasa Tene
3759,462,Mandalle
3996,462,Pangkajene
5495,462,Segeri
6880,462,Tondong Tallasa
605,465,Bacukiki
626,465,Bacukiki Barat
5847,465,Soreang
7089,465,Ujung
173,491,Batulappa (Batu Lappa)
1326,491,Cempa
1487,491,Duampanua
2975,491,Lembang
3030,491,Mattiro Bulu
3036,491,Mattiro Sompe (Matirro Sompe)
3316,491,Lansirang (Lanrisang)
3890,491,Paleteang
4204,491,Patampanua
5794,491,Suppa
6527,491,Tiroang
7241,491,Watang Sawitto (Watang Sawito)
395,61,Bualemo (Boalemo)
854,61,Bunta
875,61,Balantak
876,61,Balantak Selatan
878,61,Balantak Utara
2594,61,Lamala
2748,61,Kintom
2974,61,Batui
2981,61,Batui Selatan
3107,61,Lobu
3120,61,Mantoh
3215,61,Moilong
3637,61,Luwuk
3648,61,Luwuk Selatan
3653,61,Luwuk Timur
3682,61,Luwuk Utara
3693,61,Masama
4143,61,Nambo
4162,61,Nuhon
4657,61,Pagimana
6204,61,Simpang Raya
7067,61,Toili
7074,61,Toili Barat
637,62,Buko
641,62,Buko Selatan
650,62,Bulagi
653,62,Bulagi Selatan
655,62,Bulagi Utara
3140,62,Liang
4581,62,Peling Tengah
6371,62,Tinangkung
6379,62,Tinangkung Selatan
6383,62,Tinangkung Utara
7015,62,Totikum (Totikung)
7020,62,Totikum Selatan
11,63,Bangkurung
531,63,Banggai
558,63,Banggai Selatan
572,63,Banggai Tengah
603,63,Banggai Utara
1110,63,Bokan Kepulauan
3427,63,Labobo
1143,115,Dolo
1151,115,Dolo Barat
1157,115,Dolo Selatan
1440,115,Gumbasa
2726,115,Kinovaro
3331,115,Marawola
3339,115,Marawola Barat
3509,115,Kulawi
3521,115,Kulawi Selatan
3663,115,Lindu
3974,115,Palolo
4104,115,Nokilalaki
4741,115,Pipikoro
6143,115,Sigi Biromaru
6654,115,Tanambulava
391,207,Biau
479,207,Bukal
851,207,Bunobogu
1124,207,Bokat
1915,207,Gadung
2179,207,Karamat
2790,207,Lakea (Lipunoto)
3492,207,Momunu
3867,207,Paleleh
3874,207,Paleleh Barat
6299,207,Tiloan
17,309,Banawa
23,309,Banawa Selatan
41,309,Banawa Tengah
862,309,Balaesang
864,309,Balaesang Tanjung
2039,309,Dampelas
3455,309,Labuan
4848,309,Rio Pakava
4938,309,Pinembani (Panembani)
5854,309,Sindue
5884,309,Sirenja
5889,309,Sindue Tobata
5898,309,Sindue Tombusabora
6465,309,Sojol
6478,309,Sojol Utara
6685,309,Tanantovea
13,327,Ampana Kota
14,327,Ampana Tete
2971,327,Batudaka
4934,327,Ratolindo
6419,327,Talatako
6448,327,Una Una
6534,327,Walea Besar
6552,327,Walea Kepulauan
6762,327,Ulubongka
7033,327,Togean
7088,327,Tojo
7098,327,Tojo Barat
576,334,Baolan
748,334,Basidondo
1314,334,Dondo
1953,334,Dako Pemean (Dako Pamean)
1955,334,Galang
2022,334,Dampal Selatan
2029,334,Dampal Utara
2863,334,Lampasio
4090,334,Ogodeide
7109,334,Toli-Toli Utara (Tolitoli Utara)
473,416,Bumi Raya
636,416,Bungku Barat
648,416,Bungku Pesisir
651,416,Bungku Selatan
656,416,Bungku Tengah
661,416,Bungku Timur
732,416,Bahodopi
3380,416,Menui Kepulauan
6842,416,Wita Ponda
662,417,Bungku Utara
3108,417,Lembo
3210,417,Lembo Raya
3678,417,Mamosalato
3735,417,Mori Atas
3748,417,Mori Utara
4373,417,Petasia
4381,417,Petasia Barat
4384,417,Petasia Timur
6154,417,Soyo Jaya
3105,458,Mantikulore
3983,458,Palu Barat
3992,458,Palu Selatan
4001,458,Palu Timur
4010,458,Palu Utara
6405,458,Tatanga
6430,458,Tawaeli
6782,458,Ulujadi
88,467,Ampibabo
747,467,Bolano
758,467,Bolano Lambunu
2523,467,Kasimbar
2596,467,Balinggi
3421,467,Mepanga
3849,467,Palasa
4058,467,Moutong
4377,467,Parigi
4403,467,Ongka Malino
4420,467,Parigi Barat
4433,467,Parigi Selatan
4442,467,Parigi Tengah
4447,467,Parigi Utara
4999,467,Sausu
5826,467,Sidoan
6004,467,Taopa
6132,467,Siniu
6452,467,Tinombo
6457,467,Tinombo Selatan
6566,467,Tomini
6973,467,Toribulu
7006,467,Torue
2618,495,Lage
3613,495,Lore Barat
3622,495,Lore Piore
3629,495,Lore Selatan
3633,495,Lore Tengah
3638,495,Lore Timur
3646,495,Lore Utara
4308,495,Pamona Barat
4322,495,Pamona Puselemba
4337,495,Pamona Selatan
4341,495,Pamona Tenggara
4346,495,Poso Kota
4357,495,Poso Kota Selatan
4368,495,Poso Kota Utara
4378,495,Poso Pesisir
4387,495,Poso Pesisir Selatan
4393,495,Poso Pesisir Utara
4423,495,Pamona Timur
4429,495,Pamona Utara
199,90,Batupoaro
266,90,Betoambari
617,90,Bungi
2812,90,Kokalukuna
2950,90,Lea-Lea
4034,90,Murhum
5839,90,Sorawolio (Sora Walio / Sorowalio)
6870,90,Wolio
2168,164,Kabaena
2176,164,Kabaena Barat
2204,164,Kabaena Selatan
2223,164,Kabaena Tengah
2236,164,Kabaena Timur
2249,164,Kabaena Utara
2303,164,Kepulauan Masaloka Raya
2911,164,Mata Oleo
2923,164,Mata Usu
3327,164,Lantari Jaya
4795,164,Poleang Barat
4813,164,Poleang Selatan
4826,164,Poleang Tengah
4842,164,Rarowatu
4847,164,Poleang Tenggara
4850,164,Rarowatu Utara
4861,164,Poleang Timur
4873,164,Poleang Utara
5069,164,Rumbia
5092,164,Rumbia Tengah
5437,164,Poleang
6936,164,Tontonunu
922,188,Baruga
2199,188,Kambu
2477,188,Abeli
2566,188,Kadia
2590,188,Kendari
2599,188,Kendari Barat
4026,188,Mandonga
4154,188,Nambo
5173,188,Poasia
5308,188,Puuwatu
6867,188,Wua-Wua
2098,213,Kapontori
2849,213,Lasalimu
2854,213,Lasalimu Selatan
5246,213,Pasarwajo (Pasar Wajo)
5749,213,Siotapina (Siontapia / Siontapina)
6750,213,Wabula
6885,213,Wolowa
1118,215,Batu Atas
1372,215,Batauga
2508,215,Kadatua
3353,215,Lapandewa
5273,215,Sampolawa
5730,215,Siompu Barat
6397,215,Siompu
1806,217,Gu
2506,217,Lakudo
3148,217,Mawasangka
3162,217,Mawasangka Tengah
3166,217,Mawasangka Timur
5462,217,Sangia Wambulu
6254,217,Talaga Raya
67,218,Bonegunu
2190,218,Kambowa
2821,218,Kulisusu (Kalingsusu/Kalisusu)
2836,218,Kulisusu Barat
2842,218,Kulisusu Utara
6472,218,Wakorumba Utara
265,259,Baula
1297,259,Iwoimendaa
2875,259,Latambaga
3038,259,Kolaka
4922,259,Polinggona
4987,259,Pomalaa
5399,259,Samaturu
6876,259,Wolo
6897,259,Toari
6978,259,Wundulako
7071,259,Tanggetada
7251,259,Watubangga
1708,261,Dangia
2543,261,Lalolae
2565,261,Ladongi
2744,261,Lambandia
2750,261,Aere
3123,261,Loea
4062,261,Mowewe
4911,261,Poli Polia
6460,261,Tinondo
6501,261,Tirawuta
6776,261,Uluiwoi
7057,261,Ueesi
2739,265,Lambai
2803,265,Katoi
2811,265,Batu Putih
2869,265,Lasusua
3470,265,Kodeoha
3733,265,Pakue
3739,265,Pakue Tengah
3747,265,Pakue Utara
3951,265,Ngapa
4296,265,Porehu
4710,265,Rante Angin
6726,265,Tiwu
7101,265,Tolala
7260,265,Watunohu
7269,265,Wawo
7,266,Amonggedo
24,266,Bondoala
241,266,Besulutu
360,266,Anggaberi
381,266,Anggalomoare
446,266,Asinua
2090,266,Kapoiala
2478,266,Konawe
2488,266,Abuki
2551,266,Lalonggasumeeto
2834,266,Lambuya
2882,266,Latoma
3898,266,Morosi
3952,266,Meluhu
4380,266,Onembute
4399,266,Padangguni
5004,266,Routa
5016,266,Pondidaha
5140,266,Puriala
5245,266,Sampara
6106,266,Soropia
6454,266,Unaaha
6607,266,Wawotobi
6900,266,Tongauna
6903,266,Wonggeduku
6907,266,Wonggeduku Barat
6910,266,Tongauna Utara
7073,266,Uepai
6513,267,Wawonii Selatan
6528,267,Wawonii Tengah
6545,267,Wawonii Tenggara
6551,267,Wawonii Timur
6587,267,Wawonii Timur Laut
6599,267,Wawonii Utara
7275,267,Wawonii Barat
293,269,Benua
310,269,Andoolo
317,269,Andoolo Barat
356,269,Angata
484,269,Buke
725,269,Basala
744,269,Baito
2384,269,Kolono Timur
2486,269,Konda
2536,269,Lalembuu
2605,269,Laeya
2711,269,Lainea
2930,269,Landono
3057,269,Kolono
3344,269,Laonti
3726,269,Moramo
3732,269,Moramo Utara
3799,269,Palangga
3822,269,Palangga Selatan
4077,269,Mowila
5419,269,Ranomeeto
5434,269,Ranomeeto Barat
5477,269,Sabulakoa
6364,269,Tinanggea
6866,269,Wolasi
351,270,Andowia
437,270,Asera
2862,270,Lasolo
2865,270,Lasolo Kepulauan
2918,270,Landawe
3063,270,Langgikima
3174,270,Lembo
3403,270,Molawe
4052,270,Motui
4108,270,Oheo
5001,270,Sawa
6850,270,Wiwirano
7270,270,Wawolesea
925,361,Binongko
1802,361,Kaledupa
1810,361,Kaledupa Selatan
6530,361,Tomia
6540,361,Tomia Timur
6977,361,Wangi Wangi
6982,361,Wangi Wangi Selatan
7038,361,Togo Binongko
34,421,Bone (Bone Tondo)
147,421,Batukara
807,421,Batalaiworu (Batalaiwaru)
1504,421,Duruka
2336,421,Kabangka
2401,421,Kabawo
2525,421,Kontu Kowuna
2580,421,Kontunaga
2794,421,Katobu
2839,421,Lasalepa
3164,421,Lohia
3498,421,Marobo
3904,421,Maligano
4310,421,Pasi Kolaga
4391,421,Parigi
4413,421,Pasir Putih
4474,421,Napabalano
6458,421,Wakorumba Selatan
6918,421,Tongkuno
6921,421,Tongkuno Selatan
7047,421,Towea
7250,421,Watopute
643,422,Barangka
2913,422,Lawa
3329,422,Maginti
3471,422,Kusambi
4512,422,Napano Kusambi
5061,422,Sawerigadi
6691,422,Tiworo Kepulauan
6697,422,Tiworo Selatan
6708,422,Tiworo Tengah
6711,422,Tiworo Utara
6774,422,Wadaga
1373,129,Girian
2753,129,Aertembaga (Bitung Timur)
3042,129,Matuari (Bitung Barat)
3061,129,Lembeh Selatan (Bitung Selatan)
3075,129,Lembeh Utara
3106,129,Maesa
4021,129,Madidir (Bitung Tengah)
5466,129,Ranowulu (Bitung Utara)
616,153,Bilalang
1159,153,Bolaang
1165,153,Bolaang Timur
1410,153,Dumoga Tenggara
1424,153,Dumoga Timur
1429,153,Dumoga Utara
1817,153,Dumoga
1829,153,Dumoga Barat
1851,153,Dumoga Tengah
3197,153,Lolak
3233,153,Lolayan
4521,153,Passi Barat
4528,153,Passi Timur
5342,153,Sang Tombolang
5378,153,Poigar
1176,154,Bolaang Uki
1759,154,Helumo
4327,154,Posigadan
4653,154,Pinolosian
4680,154,Pinolosian Tengah
4695,154,Pinolosian Timur
6558,154,Tomini
2519,158,Kotabunan
3136,158,Modayag
3147,158,Modayag Barat
3666,158,Mooat
4044,158,Motongkad
4152,158,Nuangan
7008,158,Tutuyan
710,162,Bolangitang Barat (Bolang Itang Barat)
723,162,Bintauna
745,162,Bolangitang Timur (Bolang Itang Timur)
2285,162,Kaidipang
4606,162,Pinogaluman
5548,162,Sangkub
2299,226,Kepulauan Marore
2559,226,Kendahe
4200,226,Manganitu
4210,226,Manganitu Selatan
4412,226,Nusa Tabukan
5712,226,Tamako
5916,226,Tabukan Selatan
5927,226,Tabukan Selatan Tengah
5936,226,Tabukan Selatan Tenggara
5947,226,Tabukan Tengah
5983,226,Tabukan Utara
6098,226,Tahuna
6103,226,Tahuna Barat
6110,226,Tahuna Timur
6425,226,Tatoareng
366,235,Biaro
5282,235,Siau Barat
5291,235,Siau Barat Selatan
5296,235,Siau Barat Utara
5302,235,Siau Tengah
5306,235,Siau Timur
5334,235,Siau Timur Selatan
6082,235,Tagulandang
6083,235,Tagulandang Selatan
6092,235,Tagulandang Utara
311,238,Beo
321,238,Beo Selatan
557,238,Beo Utara
1090,238,Gemeh
2004,238,Damau (Damao)
2040,238,Essang
2049,238,Essang Selatan
2130,238,Kalongan
2372,238,Kabaruan
3583,238,Lirung
3625,238,Miangas
3793,238,Moronge
3868,238,Melonguane
3941,238,Melonguane Timur
4472,238,Nanusa
4729,238,Pulutan
4985,238,Salibabu
5416,238,Rainis
6486,238,Tampan' Amma (Tampan Amma)
2527,273,Kotamobagu Barat
2538,273,Kotamobagu Selatan
2550,273,Kotamobagu Timur
2555,273,Kotamobagu Utara
6667,339,Tomohon Barat
6675,339,Tomohon Selatan
6683,339,Tomohon Tengah
6693,339,Tomohon Timur
6700,339,Tomohon Utara
498,391,Bunaken
506,391,Bunaken Kepulauan
3194,391,Mapanget
3881,391,Malalayang
4515,391,Paal Dua
4845,391,Sario
6085,391,Singkil
6265,391,Tikala
6749,391,Tuminting (Tuminiting)
6942,391,Wanea
7182,391,Wenang
2028,410,Eris
2391,410,Kakas
2405,410,Kakas Barat
2415,410,Kombi
2976,410,Kawangkoan
3006,410,Kawangkoan Barat
3020,410,Kawangkoan Utara
3046,410,Lembean Timur
3167,410,Langowan Barat
3183,410,Langowan Selatan
3192,410,Langowan Timur
3198,410,Langowan Utara
4008,410,Mandolang
4664,410,Remboken
4926,410,Pineleng
5699,410,Sonder
6455,410,Tombariri
6467,410,Tombariri Timur
6511,410,Tombulu
6781,410,Tompaso
6795,410,Tompaso Barat
6838,410,Tondano Barat
6848,410,Tondano Selatan
6854,410,Tondano Timur
6862,410,Tondano Utara
145,411,Amurang
191,411,Amurang Barat
205,411,Amurang Timur
2866,411,Kumelembuai
3169,411,Modoinding
3219,411,Maesaan
3959,411,Motoling
3970,411,Motoling Barat
3976,411,Motoling Timur
5482,411,Ranoyapo
5966,411,Suluun Tareran
6223,411,Tareran
6308,411,Sinonsayang
6418,411,Tatapaan
6593,411,Tenga
6753,411,Tumpaan
6804,411,Tompaso Baru
672,412,Belang
4770,412,Pasan
4893,412,Ratahan
4900,412,Ratahan Timur
4916,412,Ratatotok
5219,412,Pusomaen
5401,412,Silian Raya
6475,412,Tombatu
6485,412,Tombatu Timur
6496,412,Tombatu Utara
7022,412,Touluaan
7032,412,Touluaan Selatan
56,413,Airmadidi
1032,413,Dimembe
1795,413,Kalawat
2243,413,Kema
2831,413,Kauditan
3231,413,Likupang Barat
3304,413,Likupang Selatan
3319,413,Likupang Timur
6428,413,Talawaan
6759,413,Wori
16,15,Ampek Angkek (IV Angkat Candung)
18,15,Ampek Nagari (IV Nagari )
282,15,Banuhampu
750,15,Baso
1069,15,Candung
1266,15,IV Koto (Ampek Koto)
2160,15,Kamang Magek
2982,15,Lubuk Basung
3050,15,Matur
3878,15,Malalak (Malakak)
3879,15,Palembayan (Pelembayan)
4031,15,Palupuh
5831,15,Tanjung Raya
6185,15,Sungai Pua (Puar)
6293,15,Tilatang Kamang
7230,15,Tanjung Mutiara
638,35,Barangin
3422,35,Lembah Segar
5518,35,Silungkang
6438,35,Talawi
1276,122,IV Nagari
2149,122,Kamang Baru
2685,122,Koto VII
2932,122,Lubuak Tarok
2967,122,Kupitan
5285,122,Sijunjung
6634,122,Sumpur Kudus
7134,122,Tanjung Gadang
607,152,Bukit Sundi
1312,152,IX Koto Sungai Lasi
1642,152,Gunung Talang
1812,152,Hiliran Gumanti
2067,152,Danau Kembar
2096,152,Junjung Sirih
3026,152,Lembang Jaya
3373,152,Lembah Gumanti
3454,152,Kubung
4129,152,Payung Sekaki
4207,152,Pantai Cermin
6238,152,Tigo Lurah
7045,152,X Koto Diatas
7048,152,X Koto Singkarak
3379,155,Lubuk Sikarah
7206,155,Tanjung Harapan
2673,157,Koto Parik Gadang Diateh
4636,157,Pauh Duo
5467,157,Sangir
5501,157,Sangir Balai Janggo
5527,157,Sangir Batang Hari
5537,157,Sangir Jujuan
6080,157,Sungai Pagu
596,197,Aur Birugo Tigo Baleh
1420,197,Guguak Panjang (Guguk Panjang)
3852,197,Mandiangin Koto Selayan
4708,220,Pagai Selatan
4736,220,Pagai Utara
5293,220,Sikakap
5448,220,Siberut Barat
5464,220,Siberut Barat Daya
5474,220,Siberut Selatan
5485,220,Siberut Tengah
5497,220,Siberut Utara
5799,220,Sipora Selatan
5803,220,Sipora Utara
978,253,Batipuah Selatan (Batipuh Selatan)
985,253,Batipuh
3369,253,Lima Kaum
3842,253,Lintau Buo
3848,253,Lintau Buo Utara
4350,253,Pariangan
4990,253,Salimpaung (Salimpauang)
5183,253,Padang Ganting
5722,253,Rambatan
6358,253,Sungai Tarab
6427,253,Sungayang
6649,253,Tanjuang Baru (Tanjung Baru)
7039,253,X Koto (Sepuluh Koto)
7127,253,Tanjung Emas
426,255,Asam Jujuhan
2630,255,Koto Baru
2651,255,Koto Besar
2675,255,Koto Salak
4211,255,Padang Laweh
5011,255,Pulau Punjung
5372,255,Sembilan Koto
6050,255,Sitiung
6264,255,Sungai Rumbai
6339,255,Timpeh
6682,255,Tiumang
143,344,Akabiluru
536,344,Bukik Barisan
1413,344,Guguak (Gugu)
1516,344,Gunuang Omeh (Gunung Mas)
1677,344,Harau
2170,344,Kapur IX/Sembilan
2884,344,Luak (Luhak)
3523,344,Lareh Sago Halaban
3961,344,Mungka
4049,344,Pangkalan Koto Baru
4665,344,Payakumbuh
5954,344,Suliki
6072,344,Situjuah Limo Nagari (Situjuah Lima Nagari)
846,446,Bungus Teluk Kabung
2679,446,Koto Tangah
3010,446,Kuranji
3016,446,Lubuk Begalung
3143,446,Lubuk Kilangan
4301,446,Padang Selatan
4338,446,Padang Timur
4370,446,Padang Utara
4437,446,Nanggalo
4621,446,Pauh
5057,446,Padang Barat
4219,449,Padang Panjang Barat
4231,449,Padang Panjang Timur
2,450,Enam Lingkuang
829,450,Batang Anai
1005,450,Batang Gasan
1272,450,IV Koto Aur Malintang
1747,450,Enam Lingkung
2451,450,2 x 11 Kayu Tanam
2941,450,Lubuk Alung
4221,450,Patamuan
4268,450,Nan Sabaris
4287,450,Padang Sago
5876,450,Sungai Garingging
6037,450,Sungai Limau
6372,450,Sintuak Toboh Gadang
6651,450,V Koto Kampung Dalam
6668,450,V Koto Timur
6718,450,VII Koto Sungai Sarik
7154,450,Ulakan Tapakih
4292,466,Pariaman Selatan
4315,466,Pariaman Tengah
4323,466,Pariaman Timur
4331,466,Pariaman Utara
102,468,Bonjol
1463,468,Duo Koto
3199,468,Mapat Tunggul
3204,468,Mapat Tunggul Selatan
3361,468,Lubuk Sikaping
4592,468,Panti
4798,468,Rao
4805,468,Rao Selatan
4811,468,Rao Utara
5217,468,Padang Gelugur
5758,468,Simpang Alahan Mati
6246,468,Tigo Nagari
1660,469,Gunung Tuleh (Gunungtuleh)
2621,469,Koto Balingka
2637,469,Kinali
3395,469,Lembah Melintang
3396,469,Luhak Nan Duo
4739,469,Pasaman
4963,469,Sasak Ranah Pasisie (Pesisir, Pasisir, Pesisie)
5783,469,Sungai Aur (Sungaiaur)
5797,469,Sungai Beremas (Sei Beremas)
5970,469,Ranah Batahan
6261,469,Talamau
2895,475,Lamposi Tigo Nagori / Nagari
4035,475,Payakumbuh Utara
4674,475,Payakumbuh Barat
4693,475,Payakumbuh Selatan
4705,475,Payakumbuh Timur
66,488,Airpura
425,488,Bayang
720,488,Basa Ampek Balai Tapan
1014,488,Batang Kapas
1258,488,IV Jurai
1281,488,IV Nagari Bayang Utara
2691,488,Koto XI Tarusan
3522,488,Lengayang
3587,488,Lunang
3760,488,Pancung Soal
3806,488,Linggo Sari Baganti
5389,488,Silaut
5875,488,Ranah Ampek Hulu Tapan
6008,488,Ranah Pesisir
6226,488,Sutera
44,77,Air Salek
269,77,Betung
308,77,Banyuasin I
319,77,Banyuasin II
325,77,Banyuasin III
2191,77,Karang Agung Ilir
3033,77,Air Kumbang
3563,77,Makarti Jaya
3971,77,Muara Padang
4167,77,Muara Sugihan
4230,77,Muara Telang
4608,77,Rantau Bayur
5043,77,Pulau Rimau
5351,77,Suak Tapeh
5358,77,Sembawa
5612,77,Selat Penuguan
5738,77,Rambutan
6074,77,Sumber Marga Telang
6333,77,Talang Kelapa
6797,77,Tungkal Ilir
7222,77,Tanjung Lago
1415,305,Jarai
1432,305,Gumay Talang
1434,305,Gumay Ulu
2232,305,Kota Agung
2560,305,Kikim Barat
2562,305,Kikim Selatan
2572,305,Kikim Tengah
2583,305,Kikim Timur
2655,305,Lahat
2662,305,Lahat Selatan
3506,305,Merapi Barat
3514,305,Merapi Selatan
3517,305,Merapi Timur
3770,305,Mulak Sebingkai
3784,305,Mulak Ulu
4457,305,Muarapayang
4833,305,Pagar Gunung
4846,305,Pseksu
5147,305,Pajar Bulan
5445,305,Pulaupinang (Pulau Pinang)
5769,305,Sukamerindu
5865,305,Tanjung Sakti Pumi
5943,305,Tanjungsakti Pumu (Tanjung Sakti Pumu)
5963,305,Tanjungtebat (Tanjung Tebat)
3833,311,Lintang Kanan
4028,311,Muara Pinang
4290,311,Pasemah Air Keruh
4923,311,Pendopo
4931,311,Pendopo Barat
4993,311,Saling
5297,311,Sikap Dalam
6285,311,Tebing Tinggi
6369,311,Talang Padang
7181,311,Ulu Musi
3157,355,Lubuk Linggau Barat Dua (II)
3170,355,Lubuk Linggau Barat Satu (I)
3180,355,Lubuk Linggau Selatan Dua (II)
3193,355,Lubuk Linggau Selatan Satu (I)
3203,355,Lubuk Linggau Timur Dua (II)
3221,355,Lubuk Linggau Timur Satu (I)
3232,355,Lubuk Linggau Utara Dua (II)
3245,355,Lubuk Linggau Utara Satu (I)
117,418,Benakat
731,418,Belida Darat
753,418,Belimbing
1043,418,Gelumbang
1554,418,Gunung Megang
1738,418,Empat Petulai Dangku
2119,418,Kelekar
2905,418,Lubai
2919,418,Lubai Ulu
2922,418,Lawang Kidul
2952,418,Lembak
3642,418,Muara Belida
3796,418,Muara Enim
4532,418,Panang Enim
5627,418,Semende Darat Laut
5646,418,Semende Darat Tengah
5658,418,Semende Darat Ulu
5667,418,Rambang
5707,418,Rambang Niru (Rambang Dangku)
6259,418,Sungai Rotan
6727,418,Tanjung Agung
7082,418,Ujan Mas
454,424,Bayung Lencir
475,424,Babat Supat
488,424,Babat Toman
1009,424,Batang Hari Leko
1884,424,Jirak Jaya
2152,424,Keluang
2526,424,Lalan
2749,424,Lais
2928,424,Lawang Wetan
4972,424,Plakat Tinggi (Pelakat Tinggi)
5347,424,Sanga Desa
5356,424,Sekayu
5904,424,Sungai Keruh
6032,424,Sungai Lilin
6806,424,Tungkal Jaya
372,425,BTS Ulu
1863,425,Jayaloka (Jaya Loka)
3647,425,Muara Beliti
3650,425,Megang Sakti
3869,425,Muara Kelingi
3935,425,Muara Lakitan
5313,425,STL Ulu Terawas (Suku Tengah Lakitan Ulu Terawas)
5369,425,Purwodadi
5494,425,Suka Karya (Sukakarya)
5556,425,Selangit
6051,425,Sumber Harta
6616,425,Tugumulyo
7085,425,Tiang Pumpung Kepungut
7273,425,Tuah Negeri
2231,426,Karang Dapo
2256,426,Karang Jaya
3829,426,Nibung
5114,426,Rawas Ilir
5119,426,Rawas Ulu
5213,426,Rupit
7188,426,Ulu Rawas
1037,440,Indralaya
1046,440,Indralaya Selatan
1070,440,Indralaya Utara
1947,440,Kandis
3127,440,Lubuk Keliat
3910,440,Muara Kuang
4059,440,Payaraman
4580,440,Rantau Alai
4629,440,Rantau Panjang
4775,440,Pemulutan
4794,440,Pemulutan Barat
4804,440,Pemulutan Selatan
5696,440,Rambang Kuang
5824,440,Tanjung Raja
6167,440,Sungai Pinang
7037,440,Tanjung Batu
46,441,Air Sugihan
870,441,Cengal
1942,441,Jejawi
3333,441,Kayu Agung
3374,441,Lempuing
3420,441,Lempuing Jaya
3788,441,Mesuji
3810,441,Mesuji Makmur
